0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
170,255,163,129,5,143,70,185,115,0,194,0,0,255,157,20,47,180,45,255,255,61,0,107,176,102,0,255,175,99,206,0,255,0,84,0,240,255,116,111,0,0,0,236,30,255,0,0,0,0,122,202,0,76,0,0,180,255,48,255,255,0,0,8,255,255,0,151,255,0,255,0,0,255,13,180,255,66,115,0,255,0,255,0,255,27,0,0,0,0,255,0,255,255,0,0,0,249,168,0,201,255,241,255,0,236,0,32,40,13,255,0,255,255,0,255,255,0,182,255,255,0,73,255,0,255,0,255
156,254,138,92,16,134,19,216,161,0,158,0,0,207,198,0,70,224,28,255,255,6,48,103,223,90,0,255,106,65,134,0,255,0,138,0,248,255,105,209,0,0,0,165,55,184,0,0,0,0,84,240,0,99,0,0,158,239,2,255,255,0,0,85,255,255,0,76,255,0,244,0,0,255,83,212,255,131,132,0,255,0,255,0,255,26,0,0,0,0,255,0,255,255,0,0,0,167,192,0,60,255,196,255,0,41,0,85,0,70,255,0,255,255,0,255,255,0,134,255,255,0,4,255,0,255,0,255
151,226,123,104,52,113,67,186,148,24,89,0,0,180,185,47,77,214,72,174,255,22,82,80,212,92,0,255,71,201,153,75,255,1,188,0,152,255,174,152,59,0,85,140,28,124,5,0,0,0,103,212,0,236,30,32,176,234,0,255,255,0,0,57,255,255,0,0,255,56,255,0,0,255,150,98,255,36,125,0,255,0,255,0,255,0,0,2,98,0,255,0,255,255,0,0,0,0,206,0,64,255,167,155,0,208,0,0,0,0,255,0,255,255,0,255,162,60,255,255,255,0,231,255,8,255,0,255
155,255,113,87,37,89,58,185,152,11,93,0,0,195,186,65,45,210,71,157,255,29,73,89,246,92,0,255,78,189,130,45,255,0,183,0,234,255,205,160,0,0,52,164,0,161,0,0,0,0,69,142,0,222,39,3,77,255,0,255,255,0,0,163,255,255,0,0,255,14,255,0,0,255,238,232,255,40,146,0,255,0,255,0,255,0,0,19,0,9,255,0,255,255,0,0,0,0,215,50,21,255,183,55,0,255,0,0,0,0,255,0,255,255,0,255,224,36,255,255,255,0,101,255,0,255,0,255
157,246,112,99,36,110,52,165,186,23,112,0,0,217,192,52,99,255,24,202,255,0,48,159,255,122,0,255,47,174,103,34,255,0,165,0,236,255,172,126,35,0,0,136,8,166,8,0,0,0,104,146,0,138,73,0,133,236,0,255,255,0,0,188,255,255,0,0,255,51,219,0,0,255,205,177,255,58,158,0,255,0,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,76,228,88,0,255,159,133,0,255,0,0,0,0,255,0,255,255,0,255,141,0,206,255,255,0,141,255,4,255,0,255
146,255,92,103,16,119,56,200,186,3,86,33,0,191,224,53,116,255,72,114,255,0,118,190,255,73,0,255,9,220,80,126,255,7,230,0,146,255,219,128,0,0,69,105,59,101,7,0,60,0,127,193,0,254,16,96,70,255,0,255,255,0,0,131,255,207,0,0,255,123,255,0,0,255,235,99,255,58,106,0,255,0,255,0,255,98,0,55,42,0,255,0,255,255,99,0,0,0,237,20,0,255,150,214,0,255,0,0,0,0,255,0,255,255,0,255,53,133,255,255,255,0,109,255,33,255,0,255
152,255,134,86,26,109,95,188,89,0,122,0,0,213,178,33,41,197,84,186,255,24,41,101,208,122,0,255,101,192,128,0,255,0,213,0,201,255,194,116,42,0,133,186,0,221,0,0,0,0,36,117,0,255,44,36,86,251,2,255,255,0,0,5,255,255,0,0,255,0,255,0,0,255,137,193,255,0,161,0,255,0,255,0,255,0,0,0,0,73,255,0,235,255,0,0,0,114,242,0,24,255,210,149,0,255,0,0,0,0,255,0,255,255,0,255,255,97,255,255,255,0,255,255,0,255,0,255
183,255,188,144,9,123,109,147,25,0,191,0,0,227,78,68,0,167,118,255,254,75,0,7,137,206,0,255,200,168,211,0,255,0,118,49,251,255,165,48,71,0,52,255,15,255,0,0,0,0,98,75,0,255,175,0,230,255,12,255,255,0,0,0,255,255,0,84,255,0,234,0,0,255,67,172,255,58,144,0,255,70,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,255,12,0,213,255,255,82,0,255,0,0,152,255,255,0,255,255,0,255,255,224,20,255,255,0,255,199,0,255,0,237
162,173,161,87,86,83,74,160,62,32,127,0,13,193,128,43,40,181,51,217,176,68,2,70,199,113,20,255,154,186,174,8,255,0,119,0,206,255,101,133,51,0,128,174,0,252,0,0,0,0,58,120,0,181,39,21,209,198,57,255,255,0,0,71,255,255,0,0,215,0,232,0,31,255,74,150,255,0,222,0,255,0,255,0,255,0,0,0,12,0,255,0,239,255,0,0,0,126,161,0,36,255,228,163,0,209,0,94,0,6,255,0,255,255,0,255,255,131,168,255,255,0,212,255,32,255,0,255
152,196,114,76,64,106,11,197,183,63,108,11,0,189,229,31,100,245,36,195,255,4,82,116,245,96,0,255,66,75,129,47,255,0,158,0,255,255,100,178,4,0,0,144,39,108,0,0,0,0,132,245,0,0,13,0,156,213,0,228,255,0,0,209,141,255,0,0,254,54,140,0,1,255,140,232,255,185,141,0,255,0,255,0,255,0,0,45,76,0,244,0,255,255,46,0,0,0,165,52,135,255,121,255,0,202,0,190,0,56,255,0,255,255,0,255,216,0,255,255,255,0,35,198,54,255,0,255
173,255,154,81,0,92,38,160,89,0,137,0,0,195,120,76,4,169,59,255,255,10,12,40,231,182,0,255,159,133,133,0,255,0,126,0,255,255,174,124,100,0,6,197,0,255,0,0,0,0,11,134,0,245,149,0,184,255,30,255,255,0,0,76,255,255,0,0,255,0,192,0,0,255,107,255,255,30,227,0,255,0,255,0,255,0,0,0,0,0,255,0,207,255,0,0,0,255,197,0,3,255,255,32,0,255,0,0,0,158,255,0,255,255,0,255,255,69,249,255,255,0,236,255,0,255,0,255
155,255,121,84,4,98,51,223,190,0,124,0,0,157,166,66,80,202,32,207,255,0,100,0,236,153,0,255,53,128,56,39,255,0,221,0,255,255,255,223,110,0,0,126,0,143,0,0,0,0,4,162,0,255,122,0,111,255,45,255,255,0,0,151,255,255,0,0,255,0,135,0,0,255,246,255,255,48,187,0,255,0,255,0,255,20,0,0,0,0,255,0,165,255,0,0,0,255,167,18,0,255,141,255,0,192,0,0,0,0,255,0,255,255,0,255,255,0,255,255,255,0,192,255,0,255,0,255
159,255,130,88,0,110,67,208,169,0,119,0,0,189,185,41,68,245,0,255,255,0,50,127,255,151,0,255,104,186,121,0,255,0,155,0,211,255,157,173,40,0,0,142,3,168,24,0,0,0,29,129,0,196,65,0,125,255,54,255,255,0,0,97,255,255,0,18,254,0,222,0,0,255,230,107,255,23,65,0,255,0,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,255,183,0,0,255,178,122,0,106,0,0,0,0,255,0,255,255,0,255,255,0,166,255,255,0,161,255,0,255,0,255
150,255,121,91,0,116,60,194,175,0,107,0,0,198,201,33,84,255,0,204,255,0,73,181,255,104,0,255,45,204,93,30,255,0,178,0,196,255,161,143,23,0,55,136,23,164,32,0,0,0,68,138,0,225,64,0,75,225,0,255,255,0,0,65,255,245,0,0,250,2,220,0,0,255,255,75,255,8,94,0,255,0,255,0,255,25,0,0,63,0,255,0,255,255,0,0,0,112,209,0,0,255,179,121,0,241,0,0,0,0,255,0,255,255,0,255,164,0,255,255,255,0,160,255,0,255,0,255
164,242,120,96,46,96,49,166,187,27,104,2,0,198,192,33,82,255,58,204,255,16,63,106,255,142,0,255,64,160,105,22,255,0,178,0,252,255,173,162,68,0,0,129,0,202,0,0,0,0,102,93,0,193,102,0,144,248,0,255,255,0,0,197,255,221,0,0,233,67,217,0,0,255,235,172,255,58,187,0,255,0,255,0,255,41,0,0,1,0,255,0,251,255,0,0,0,189,144,101,0,255,193,105,0,199,0,0,0,0,255,0,255,255,0,255,253,6,195,255,255,0,166,255,0,255,0,255
167,230,164,130,35,143,111,154,68,2,190,0,0,240,103,34,49,178,108,254,255,71,0,71,137,127,0,255,139,134,174,0,255,0,106,72,242,255,161,53,38,0,93,215,59,255,0,0,0,0,110,147,0,251,128,50,157,255,0,255,255,0,0,23,255,255,0,30,255,0,237,0,0,255,0,146,255,71,224,0,255,42,255,0,255,20,0,0,0,0,229,0,255,255,0,0,0,135,173,5,213,255,255,161,0,255,0,0,47,69,255,0,255,255,0,255,255,169,156,255,255,0,225,255,0,255,0,255
175,235,170,121,37,128,56,149,77,5,191,0,0,239,125,31,12,196,114,255,236,53,0,72,190,110,0,255,210,116,200,0,255,0,104,21,255,255,145,95,17,0,78,231,0,255,0,0,0,9,118,157,0,184,48,0,191,255,7,255,255,0,0,39,255,255,0,70,255,51,255,0,0,255,0,255,255,38,237,0,255,21,255,0,255,1,0,0,0,22,255,0,255,255,0,0,0,121,86,0,218,255,255,105,0,255,0,44,68,142,255,0,255,255,0,255,255,119,162,255,255,0,113,208,0,255,0,255
170,228,139,117,51,95,104,163,80,0,140,0,0,215,103,65,58,168,91,153,234,50,17,80,146,110,0,255,98,241,148,74,255,0,147,0,182,255,160,117,83,0,100,140,21,215,0,0,0,0,70,172,0,255,112,54,152,252,0,255,255,0,0,85,255,255,0,0,255,0,255,0,0,255,98,105,255,0,167,0,255,0,255,0,255,0,0,0,0,0,255,0,233,255,0,0,0,31,191,0,51,255,195,184,0,255,0,0,0,17,255,0,255,255,0,255,255,215,255,255,255,0,195,255,45,255,0,255
163,227,153,121,41,124,62,153,81,3,178,0,0,234,122,15,58,200,119,232,243,86,0,88,165,91,0,255,131,110,168,0,255,0,141,22,237,255,157,70,16,0,78,210,53,255,0,0,0,0,110,181,0,228,58,40,141,255,0,244,255,0,0,79,255,255,0,0,255,22,255,0,0,255,0,215,255,39,255,0,255,0,255,0,255,39,0,0,0,0,255,0,255,230,0,0,0,76,173,0,179,255,255,248,0,255,0,0,0,0,255,0,255,255,0,255,255,146,255,255,255,0,191,255,0,255,0,255
174,228,151,109,50,96,126,152,71,0,163,0,0,218,81,58,58,159,96,159,224,78,15,97,157,115,0,255,122,255,145,42,255,0,120,0,194,255,171,96,106,0,110,171,7,236,0,0,0,0,3,140,0,255,163,74,132,233,17,255,255,0,0,78,255,255,0,0,255,0,248,0,34,255,126,128,255,0,229,0,255,0,255,0,255,0,0,0,0,0,255,0,207,255,0,0,0,148,137,0,0,255,252,170,0,255,0,0,0,85,255,0,255,255,0,255,255,126,255,255,255,0,135,255,20,255,0,255
167,250,151,113,12,116,61,162,107,0,159,0,0,238,143,19,52,201,51,233,255,85,0,121,190,137,0,253,137,124,151,0,255,0,128,11,251,255,173,87,43,0,20,207,84,255,0,0,0,0,77,157,0,199,122,8,167,255,0,255,255,0,0,42,255,255,0,30,255,0,219,0,0,255,75,126,255,64,242,0,255,11,255,0,255,39,0,0,0,0,255,0,255,255,0,0,0,173,132,0,89,255,255,182,0,255,0,0,0,41,255,0,255,255,0,255,255,0,255,255,255,0,171,249,0,255,0,255
162,246,145,104,21,130,76,198,123,1,166,0,0,187,183,43,92,255,38,253,255,17,43,101,255,112,0,255,110,106,173,0,255,0,160,0,198,255,176,121,2,0,42,183,74,221,0,0,0,0,105,164,0,157,74,0,81,255,51,255,255,0,0,124,255,255,0,43,246,46,171,0,0,255,136,197,255,90,177,0,255,40,255,0,255,29,0,0,0,0,255,0,255,255,0,0,0,197,120,12,19,255,206,147,0,225,0,0,49,0,255,0,255,255,0,255,255,0,151,255,255,0,130,255,0,255,0,255
148,246,147,109,13,154,62,174,113,0,174,0,0,246,148,2,73,195,21,255,255,40,0,135,219,148,0,255,120,125,150,0,255,0,129,9,215,255,135,78,0,0,28,221,57,238,0,0,0,0,91,139,0,209,33,12,183,255,16,244,255,0,0,0,255,255,0,79,255,0,249,0,0,255,6,106,255,35,175,0,255,0,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,202,229,0,139,255,179,233,0,255,0,0,78,0,255,0,255,255,0,255,255,0,156,255,255,0,255,255,0,255,0,255
179,255,157,121,26,84,90,149,113,0,167,0,0,213,98,84,51,168,60,205,245,66,0,92,206,122,0,255,100,202,127,0,255,0,158,0,255,255,219,95,87,0,58,221,0,255,0,0,0,0,29,96,0,255,192,0,140,218,24,255,255,0,0,74,255,255,0,45,255,0,222,0,0,255,233,245,255,0,213,0,255,0,255,0,255,0,0,0,0,0,255,0,159,255,0,0,0,255,108,0,0,255,239,119,0,255,0,0,0,13,255,0,255,255,0,255,255,0,251,255,255,0,104,255,0,255,0,255
182,252,199,149,12,150,92,151,40,0,211,0,4,255,134,10,23,224,94,255,243,58,0,120,169,126,0,255,210,90,247,0,255,0,90,66,217,255,37,76,0,0,60,245,22,255,0,17,0,0,151,160,0,186,109,0,155,255,41,255,255,0,0,0,255,255,0,38,255,6,250,0,0,255,0,143,255,44,195,0,255,115,255,0,255,20,0,0,0,47,255,0,255,204,0,0,0,200,116,0,218,255,234,185,0,255,0,56,0,215,255,0,255,255,0,255,255,93,176,255,255,0,77,231,0,255,0,255
189,255,182,127,21,127,81,141,87,0,203,0,0,255,96,34,36,174,128,255,216,99,0,103,171,136,0,255,173,161,164,0,255,0,68,39,255,255,134,87,37,0,38,233,70,255,0,34,0,0,109,174,0,234,156,0,197,255,27,255,255,0,0,65,255,255,0,65,255,0,255,0,19,255,0,191,255,96,228,0,255,70,255,0,255,19,0,0,0,57,255,0,254,255,0,0,0,255,92,0,146,255,255,236,0,255,0,0,63,156,255,0,255,255,0,255,255,37,104,255,255,0,0,255,0,255,0,253
186,255,192,128,3,112,103,167,27,0,147,0,0,225,91,40,29,164,135,240,228,120,0,102,75,166,4,254,233,255,188,0,255,0,76,31,242,255,162,68,59,0,113,251,76,255,0,0,0,0,46,147,0,255,254,58,223,255,0,255,255,0,0,0,255,255,0,22,255,0,251,0,2,255,134,0,255,113,81,0,255,113,255,0,255,94,0,0,0,45,255,0,255,255,0,0,0,255,57,0,158,255,255,95,0,255,0,0,0,228,255,0,255,255,0,255,255,105,204,255,255,0,0,255,0,255,0,220
182,238,177,128,47,119,133,119,76,0,173,0,0,255,60,62,30,104,147,255,228,107,0,47,85,155,24,255,219,243,193,0,255,0,90,0,255,255,200,5,111,0,56,255,41,255,0,0,0,20,83,53,0,255,150,0,255,255,97,255,255,0,0,0,255,255,0,106,255,0,255,0,53,255,0,98,255,34,165,0,255,19,255,0,255,29,0,0,0,3,255,0,207,255,0,0,0,255,80,0,56,255,255,200,0,255,0,0,63,71,255,0,255,255,0,255,255,157,36,255,255,36,243,255,80,255,0,218
160,244,140,107,18,137,68,188,86,0,142,0,0,233,138,51,54,166,78,255,255,23,0,27,125,140,0,255,80,182,112,4,255,0,138,17,255,255,177,156,31,0,41,157,0,241,0,0,0,0,86,186,0,246,81,0,236,255,0,255,255,0,0,11,255,255,0,0,255,0,252,0,0,255,111,142,255,55,125,0,255,0,255,0,255,0,0,0,0,0,255,0,138,255,0,0,0,198,153,13,245,255,172,255,0,255,0,0,0,33,255,0,255,255,0,255,255,50,255,255,255,0,225,255,0,255,0,255
187,251,195,144,35,133,118,149,40,0,216,0,11,238,110,60,20,173,116,255,217,79,0,55,147,156,0,255,248,171,233,0,255,0,113,44,255,255,117,58,2,0,91,255,43,255,0,0,0,0,154,134,0,195,132,0,206,255,124,255,255,0,0,0,255,255,0,164,255,0,243,0,53,255,32,159,255,120,4,0,255,137,255,0,255,0,0,0,0,8,255,0,255,255,0,0,0,213,24,0,255,255,254,60,0,255,0,174,255,231,255,0,255,255,0,255,255,4,0,255,255,0,119,255,70,255,0,255
177,227,153,84,38,92,77,177,16,0,145,0,0,200,88,33,17,141,119,189,229,89,0,1,108,154,38,255,228,206,192,4,255,0,109,22,255,255,181,101,92,0,157,165,25,249,0,0,0,0,70,169,0,255,139,23,255,255,10,255,255,0,0,46,255,255,0,0,255,0,237,0,0,255,46,105,255,50,172,0,255,4,255,0,255,0,0,24,0,0,222,0,230,255,0,0,0,128,74,0,226,255,255,60,0,255,0,0,10,125,255,0,255,255,0,255,255,255,131,255,255,0,243,255,0,255,0,255
172,234,147,70,38,98,82,163,32,0,165,0,0,224,83,69,9,138,126,155,222,57,0,46,140,147,2,255,210,218,163,52,255,0,113,39,255,255,209,122,57,0,164,201,0,185,0,0,0,0,0,112,0,245,118,45,240,255,0,255,255,0,0,77,255,255,0,0,255,0,192,0,0,255,69,235,255,17,255,0,255,0,255,0,255,0,0,92,0,4,255,0,169,255,0,0,0,86,2,0,98,255,255,136,0,255,0,0,11,145,255,0,255,227,0,255,255,255,125,255,255,0,241,243,19,255,0,255
182,231,181,124,55,110,91,143,37,0,178,0,0,237,82,71,0,151,138,239,231,14,0,0,102,197,0,255,219,155,191,0,255,0,108,8,255,255,130,75,72,0,81,226,2,253,0,0,0,0,101,180,0,255,180,0,255,255,102,255,255,0,0,57,255,255,0,54,255,0,205,0,0,255,2,218,255,118,127,0,255,0,255,0,255,0,0,0,0,0,255,0,255,216,0,0,0,126,143,0,255,255,255,164,0,255,0,100,149,253,255,0,255,227,0,255,255,237,49,255,255,0,179,255,0,255,0,255
155,238,139,81,7,160,72,192,61,3,205,0,0,248,122,8,20,181,75,238,255,2,0,61,160,136,0,255,182,71,181,0,255,0,75,91,255,255,158,83,0,0,120,196,40,203,0,0,0,0,49,221,0,80,33,86,188,255,0,240,255,0,0,69,255,255,0,27,255,0,191,0,0,255,0,255,255,125,233,0,255,26,255,0,255,0,0,0,0,0,238,0,255,255,0,0,0,0,103,84,255,255,255,198,0,255,0,1,173,147,255,0,255,255,0,255,255,128,243,255,255,0,255,75,0,255,0,255
171,255,168,112,0,114,82,216,72,0,209,0,0,212,142,8,23,203,48,255,255,61,2,126,239,102,0,255,157,69,203,0,255,0,94,0,241,255,87,83,0,0,28,233,78,255,0,0,0,0,12,188,0,95,0,0,27,255,55,255,255,0,0,0,255,255,0,119,255,0,255,0,0,255,69,245,255,3,154,0,255,88,255,0,255,0,0,0,0,0,255,0,255,255,0,0,0,255,177,0,144,255,255,167,0,191,0,15,0,76,255,0,255,255,0,255,255,0,92,255,255,0,108,255,0,255,0,255
